,review,label
79,"Alex Proyas' Gods of Egypt is a truly incredible creation that can only be properly described as: what? Telling the story of the gods of Egypt and a struggle for the role of King of all Egypt, this film is truly a sight to behold. Really, the amount that goes on in these two hours is hard to put to words. That said, I am going to try. In the film, Set (Gerard Butler) is the god of Darkness, while his brother, Osiris (Bryan Brown), is King. As Osiris is set to pass the role of King to his son, Horus (Nikolaj Coster-Waldau), Set is unhappy. Thus, he kills Osiris, blinds Horus, and takes the crown. Set then proceeds to kill all gods against him and enslave the population of Egypt, while also attacking his father, Ra (Geoffrey Rush). By attacking Ra, he allows a demon that Ra fights nightly to attack the world with the intention of having this demon consume the afterlife. This would then give Set immortality and the power that would come with this. Meanwhile, Horus is distraught and blind, hiding in seclusion. That is until he meets Bek (Brenton Thwaites). A thief, Bek was enslaved by Set, along with his love Zaya (Courtney Eaton). When he tries to help Zaya escape, she is killed by Set's builder. In an attempt to rescue her from the afterlife, Bek strikes a deal with Horus to help him steal back his eyes (Bek had already stolen one back) in return for granting life back to Zaya. However, unbeknownst to Bek, Horus does not have the power to give life. Only Ra has that ability. Even worse, Set has made it so that to enter the afterlife, one must have riches. Zaya has none, meaning that she will be destroyed. Fortunately, Horus' love and the goddess of love, Hathor (Elodie Yung), is in a position to help. After recognizing the love Bek has for Zaya, she sacrifices herself by taking off a bracelet. This bracelet, given to her by Horus, had protected her from the demons that wished to consume her soul. By giving it to Bek to give to Zaya, Hathor feels as though she fulfilled her purpose as a god. Funnily enough, Zaya never needed it because that demon Set unleashed on the afterlife began consuming the afterlife right when it was her turn to relinquish her riches. Now, however, Bek and Horus must fight back against the world. Here, Horus learns that his journey was to fight for humanity and serve the world, rather than himself and other gods. In defeating Set, he teams up with Bek to save Egypt and restore order to the world. They also steal back Ra's sword - which Set had taken - to give Ra back his power. Once his sword is back in his hand, Ra is able to kill the demon. Moved by Horus' actions, Ra offers his services to his grandson. To repay Bek - who was killed by Set at this point - Horus asks Ra to give Bek and Zaya back their life so that they may be together once more. Ra grants this and Horus is made the King of Egypt while Bek and Zaya get to live happily ever after. Phew.As you can tell, this plot is convoluted. It makes literally no sense. Yet, what bothers me most is that this is done joylessly. For a film this stupid with this many moving parts, Gods of Egypt is a long two hour film. It takes forever to get through and is the definition of a slog. It takes itself far too seriously for a film as stupid as it is. This film features two gods fighting as birds or something and yet, it still has a sense of self-importance that is hard to ignore. Had it enjoyed itself and poked fun at the lunacy on screen, Gods of Egypt could have been the best b-movie in years. Yet, instead, it is merely a serious film with seriously horrific acting and even worse special effects.Having previously made good films, Alex Proyas is far too talented to produce this mess of a film and think that it is an acceptable work. It is a film with the quality of a mockbuster by The Asylum. The fact that Lionsgate thought this was a good idea with franchise potential does not shock me though, considering that Lionsgate is one of the the stupidest, ill-conceived distributors releasing films in the 21st century.",0
80,"Visually ZERO. Story ZERO. Acting ZERO. You could drop a sudden ""sharknado"" in the middle of this mess and you would not bat an eye---it would count as story development.",0
81,not Terible but not good either simple your Average Greek mythology film with lots of action and a bit of humour   just another film that wants to get the action right so bad it forgets to have a good enough story or acting,0
83,Ham and Cheese fest with lousy CGI. The acting is so hammy and much of the dialogue so stupid that it's almost like comedy.  Maybe it would have been a game breaker on getting the film made.  But they should have made this an R film and given it a harder edge.  Then perhaps it would not have been so incredibly silly.,0
84,I avoided this movie for a long time because of the reviews. After watching it I really don't understand where all the hate is coming from. It's a lot of fun. I'll definitely be watching it again.,1
86,"Boring. Terrible CGI, spinning camera during fight scenes which will make you dizzy and terrible jokes. Save yourself the pain and don't see it like I regretfully did.",0
87,"One word, intolerable. The CG which kinda looked overdone and stupid. At one point Gerard butler is in the sky like Santa clause on a sledge being whisked around by a giant beatle, looked so stupid. Poor directing and writing. Just useless movie",0
89,"I enjoyed this film. Luxuriously rich in beautiful graphics, but also, unafraid to give a God portrayal of Ancient Egypt. This is the purpose of movies, to enjoy, entertain, and leave the mind pondering, and wanting more. Perhaps a sequel could be set in the modern era, unleashing the Gods",1
90,"This is a fantasy movie on ""Planet Egypt"". It is a super hero movie, set to the background of Egyptian mythology that never was. It is fantastic in it's spectacle, imagery and breadth. The performances are decent and in many cases excellent (Elodie Yung, Gerard Butler) and the story is fascinating.",1
92,"What a mess of a movie. It's just a bunch of glowing CGI nonsense slopped all over the screen while actors, both with and without talent, wander around. This is not a movie I would pay to see but even catching it for free on television doesn't mitigate how much of a waste of space it is.Despite the garishness of it all, there were a couple character beats that held some potential, but sadly that went mostly unrealized. It just wasn't a good movie. Even as  mindless action, it didn't really work, because the preponderance of bad CGI just made everything feel too cartoonish.",0
93,"I haven't seen other reviews of this movie and I'm obviously late to the party on writing a review, but having just watched it on HBO I have to say I enjoyed the movie.The story was fun and made sense.  It was well cast for the bigger roles.  The weakest acting in the movie came from the actor who played Beck in the movie, but he didn't do a poor enough job to ruin it.  I found the pacing to be good and no scene dragged on excessively.I will acknowledge that the gods transforming into robots was a bit odd and the fact that Sett could upgrade himself with parts from other gods was different.  Having said that its all based on mythology and since its all fiction I accepted what they did and the liberties they took.My only problem with the movie is the final fight.  It was short and didn't live up to the epic scale of the movie.  Despite that I enjoyed the movie.  It reminded me of movies from the 80s and 90s which for me is nostalgia.Its not a bad movie as many say.",1
94,"Gods Of EgyptOUA qu’elle claque !!! Des effets nombreux, bien réalisés et malgré ce qu'on pourrait penser des effets réalistes vis-à-vis du point de vue scénario; qui est maintenu tout le film. Quelle claque de voir un film qui tient tant à mettre la mythologie égyptienne au cœur de son discours et en respecté les codes ou histoire (dépend de ce que vous été).Une histoire d'amour en façade, mais une profondeur bienvenue, mettant en scène les deux façade de l’Égypte[spoiler]    (Mort-Vivant)    [/spoiler]    , des dieux [spoiler]    de métal pour en faire des machines de guerre    [/spoiler]    , mais entre nous tellement bien de voire les poings fusé et la puissance des coups brisés du bâtiment.De bon acteur, et retrouvé un Lanister est un plaisir émoticône smileUn bon film qui a le mérite de faire passé certain message qui déplairont, mais m'on plus. Je simplifierais par un film rebelle assumé ! Un film qui en vaut la chandelle émoticône wink",1
96,"I expected to like this, but I was very wrong. The story was slow, boring, and had plot holes. The special effects were bad also, the green screen was obvious. The actors were bad too, and they were not Egyptian even! It was very bad.",0
97,"This is movie is really bad, it is a totally lost of money go to see it on the cinema.Is so bad, i don´t have more words to describe this ****,what was thinking the director and the writers?",0
98,"Subpar acting, laughable CGI, and a less then interesting plot. Hell, even the action scenes were boring. I can't really find a singe thing that I actually enjoyed about this movie. Rating-9%",0
99,Gooddddddddddddddddddddddddddddddddddddddddddddddddddfffffffffffffffffffffff,1
100,"Nice movie, I enjoyed it all time and cgi were nice too. For those whinners who claim more non-white people in Egypt, just take a little excerse and watch the egyptian pictograms and they'll found all anthropomorphic gods were white and with caucasian traits. Politics in movies won't change history, sorry.",1
101,"It is an absolute sin that this movie has of high as a user rating as a 4.5. Let that sink in a moment. Avoid this movie forever!!! Terrible, terrible garbage!",0
102,"Great things about the movie:1. The production design during coronation scene is beautiful.2. Costumes of the gods and properties (golden stuff) are amazing.Weaknesses of the movie:1. The visual effects are very bad.2. The casting and acting are not as expected.3. The music is not good enough, some are not even suitable for the scenes.4. The story is not appealing.5. Many aspects are too easy and too simplified, like how the heroes can survive or defeat the enemies.Debatable holes:1. During the coronation, why did Osiris not have his own army, bodyguards or fighters? Or at least gods who were with him had their own?2. If Set was known as god of trickery, envy, and violence, then they should have figured out that he would do such nasty thing.3. When Set was messing with the coronation, the other gods should have done something.4. How could Zaya find the secret plan so easily? If it was so secret, how was it not kept well? In fact, because it safeguarded the eye of Horus, then it could not be easily put like that.5. When Horus and Bek flew to Ra, Bek should have not been able to breathe.6. Instead of hitting Horus with a rock on the waterfall, Mnevis should have killed him.7. Thoth did not look very wise, in his actions, thoughts, words, and portrayal.8. The Sphinx should have killed Horus and friends because they had given 2 wrong answers.9. How could Horus and Hathor free themselves from the cage and get out of the pyramid so easily?10. When Horus, Hathor, and Bek got out of the pyramid, they should have met Set. They were only seconds apart. Where did Set go to anyway, and how did he get out of the collapsing pyramid?11. Set's pyramid was easily figured out by Bek.12. Although Set had some gods' powers, he could not defeat a one-eyed Horus and a mortal.13. Bek easily deflected Set's spear and took the eye of Horus, considering that he was just a regular mortal and facing a god with multiple powers and an armor.",0
