,review,label
15,"Although this movie is not offensive in any way; it is simply bad.  From the stage decoration to the costumes to the plot and the characters  there's not a lot to recommend it.  I know folks are trying to be gentle on Will Smith and his young son  they seem like nice people.  However, the son was not ready to hold this movie.  He is really pretty terrible in this.  I wish him all the luck in future endeavors.  Do not waste your money or time.",0
16,"Nobody knew he was directing it in the first place, M. Night is back ruining lovable stars making us feel bad that this has to go against Jaden and Will Smith like this. It has ""decent production"" but the terible direction and horrible screenplay make everything just flunk for this film.",0
17,"After Earth was not a wow movie. It was a dull Shyamalan film, although he knows he can do better. Cypher Raige and his son Kitai Raige's  bonding  documentary of fear and danger is a rancid potato. Will smith has totally outdated his limits into making bad films. The bonding between the father and son is rancid. It's cool from the trailer and it looks good but After Earth is a mind boggling bonding sci fi that totally doesn't work. Shyamalan's crafty and carefully shot beautiful camera angles may surprise, but its needed more.",0
18,"The combination of Hollywood nepotism and a quickly fading directorial star provides the backbone for the futuristic sci-fi lack-of-adventure yarn ""After Earth.""In just his second picture since 2008, Will Smith teams with fellow Philadelphian M. Night Shyamalan, who is working from a story written by Smith, and a script by Gary Whitta ""The Book of Eli"" (2010). The once-revered auteur has long since fallen from grace, to the extent that his name was notably absent from any of the film's advertising. However, ""After Earth"" has problems that go far deeper than Shyamalan's bland tone and lethargic pacing. The movie is rarely fascinating, incredibly pedestrian, and curiously unimaginative. Shyamalan wastes no time commencing his narrative gimmick by announcing the rules of the story. It has been a thousand years since Earth self-destructed, ravaged by natural disasters and a deteriorating environmental infrastructure. The surviving humans evacuated the planet, settling on a new home known as Nova Prime. For 13-year-old Kitai (Jaden Smith), who is training to become a ranger like his often absent father, General Cypher Raige (Will Smith), he worries that he will let his dad down if he doesn't follow in his footsteps. The elder Raige decides to bring him along on his last mission before he intends to retire. En route, a meteor shower damages the spacecraft, causing it to crash-land on the now-uninhabitable Earth. With the rest of the crew dead and Cypher badly injured, it is up to Kitai to travel 100 kilometers across the harsh and wild landscape to find the tail of the ship and retrieve the beacon that will send help their way. If he doesn't succeed, father and son will perish. The special effects are adequate, but are noticeably fake compared to other effects-driven films like ""Star Trek into Darkness"" (2013) or ""Oblivion"" (2013). The film tries to tackle, on the most superficial level, the rites of passage. But with such a bland story and weak performances, the underlying meaning in the film only leads to indifference. Jaden Smith, who was decent in ""The Karate Kid"" (2012), completely falls flat in his performance for this role. The complete lack of emotional range stifles any of the hopelessly unimaginative screenplay's contrived father/son drama. The elder Smith may have a story credit here, but ""After Earth"" is not only an obvious attempt to keep his son relevant, but it is also a by-the-numbers survival story that never manages to surprise or excite despite an endless array of possibilities. ""After Earth"" feature's excessive CGI effects that rarely impresses, an A-list actor sitting on the sidelines, symbolism as obvious as the narrative is predictable, and is relentlessly uneventful. On a positive note for Mr. Smith, it's not nearly as bad as the completely forgettable ""Wild Wild West"" (1999).",0
19,"The danger is real, but fear is a choice, a choice I think everybody will embrace when seeing this movie. It is scary how bad this movie ended up being. Call me whatever, but I liked Signs, and I didn´t thought The Happening was as bad as many do believe it is, but this, this is horrible. M.Night Shymalan took an interesting concept with tons of potential, and made it incredibly monotone and boring. This is supposed to be a fun movie full of chases and adrenaline, but instead, despite the movie´s recall to ""everything in this planet has evolved to kill humans"" we barely see any real danger, and when it finally comes it is resolved with such simplicity that it ever really reaches true excitement. From a character and story standpoint the movie also flatters and in a big time. Will Smith is one the most charismatic actors in the industry, but his character in After Earth is as bland as possible and barely makes appearances. So in the end its all about the boy, who unfortunately lacks the talent o his father. His not bad to an unbearable point, but his not good enough either  to carry such a movie on his shoulders. So at the end, we are left with a bland story driven by bland characters in a bland planet as a whole which doesn´t look all that good either, because yes, the CGI is also kind of bad.",0
20,"This get one thing very straight before I continue. Okay, this was a Will Smith movie. Not an M. Night Shyamalan movie. Will Smith is doing all the press with his son, the marketing strategy  was clear from the opening trailers: Make sure to exclude M. Night from everything except his name in the credits of the trailer. When I say this was a Will Smith movie, I mean everything had to be Will's way or else he wasn't going to do this movie. Which is why Will Smith didn't do Django Unchained. He can make all the excuses he wants, but fact of the matter is, he's so, so egotistical and won't do movies unless they're his way and not the director's or writers way. Because he's the almighty Will Smith. Coming into this movie, I had mostly bad expectations, but I remained positive. Maybe, just maybe there's hope this would be good. Good gracious, was I ever wrong. The story, while somewhat fresh, felt like a recycled story. The acting was lame and the CGI was kind of lame. It didn't make for a good movie whatsoever. Wasn't even a good Sci-Fi which is the genre it exists under. Just a horrible movie and Will Smith should look at this as a warning of what his career is becoming. His son is a horrible actor who tries to hard, but besides that Will Smith needs to learn that his way is the worst way. I can't even remember the last Will Smith movie I enjoyed.  maybe? Yeah. Will Smith needs to get it together. He's quickly becoming a shell of himself.",0
21,"After Earth is not only boring and uninteresting even for sci-fi fans. It alsa has a lame story and surprisingly bad acting by 2xSmith. I expect that Harald Zwart got the best out of Jaden in Karate Kid, but Shyamalan has no clue how to instruct this boy into anything other than a spoiled and irritating brat.It's a bad idea, the cgi is bad compared to most other I've seen, and what's worst is that it's impossible to care about the guys in the film.",0
22,"Finally an M. Night Shyamalan movie that doesn't suck, but then again the story was evidently written by Will Smith. While this film was far from perfect, After Earth does have a lot of good things going for it. First of all, and most obvious, is the cinematography and the special effects. This movie looks beautiful and Shyamalan does a masterful job of creating a really special environment and the re-imagining of Earth was pretty interesting. The acting of Jaden Smith and Will Smith was also really good. All of the characters spoke with an interesting accent for the film and, while it was strange at first, it gave the setting more of an authentic vibe. Speaking of the setting, that's one of the only real weak points, in my opinion. I really wish they would've developed the setting more. All we're told is that the Earth suffered some cataclysmic event that forced humanity to evacuate and settle elsewhere. We're also told that aliens attacked our new settlement with some strange creature called the Ursa. This is all essentially skimmed over and it leaves a certain emptiness to what seems to be an interesting story. Maybe they're leaving it open for a prequel, I don't know, but it should've been covered more and it kind of feels a bit lazy. I honestly don't understand the harsh criticism of this film, nonetheless, I enjoyed it. There were some elements of the plot and setting that forced you to suspend reasoning a bit too much but it was entertaining and interesting and even wise in certain areas.",1
23,"When i saw the trailer for this i was all like ""holy s**t will smith looking as cool as ever"" however after seeing the movie itself i have come to the conclusion that it is a waste of f**king time. the trailer makes it out to be this epic will smith movie full of awesomeness, it delivers no awesomeness whatsoever, will smith is in the movie for about half an hour and the 'action' (if it can be called that) is all done by jaden, not very well i may add. and as for the planet supposably being inhabited by animals evolved solely to kill humans, i didn't see many of these 'animals'. there were some monkeys that were the size of normal monkeys and a massive bird thing thats about it. most of the movie is spent watching jaden wandering round.IF SANE AND NOT BEREFED OF ALL THOUGHT AND OPINION AVOID AT ALL COSTS.IF MENTALLY CHALLENGED THEN BY ALL MEANS WATCH AWAY YOU MAY ENJOY ALL THE PRETTY COLOURS....",0
24,"This move is a huge waste of money and time. Its dull and boring in 95% of its length. The movie tries you to bond with the characters but you just can't (there are 2 main characters that are basically the only 2 characters in the whole movie because there is total of 13 roles in this movie!!!). You can't bond with Cypher Raige (Will Smith) because he is emotionless so basically there is nothing to bond with, and you can't bond with Kitai Raige (Jaden Smith) because he is another movie kid that we need to be babysit and you have to listen to his life problems (although his role matures into something likable later in the plot). I have bonded more with an eagle-ish bird in the middle of the movie that any of the 2 main characters. The whole climate change on Earth is unrealistic and illogical, unsuitable for human life, but still suitable for everyone else, even the alien who survived the crash. And yes, I was about to give the movie rating 4, but because of the stupid popular idea that movies have to have 100 planets on the night sky on any alien planet, this movie gets a 3.",0
25,"The movie had it's moments, the now-too-used ""Nature evolved to kill us"" is decent enough... for a D&D campaign....But, for the luv of gawd!The movie looked and felt like a glorified auto-biografy of the Smiths, the kid WAS Ok in Karate Kid and In pursuit of happiness, but because he didn't acted that much, now, it clearly shows he has no talent, lost his charisma and pushes waaaaay to hard his dad acting skills, like learning Karate from a Book.",0
26,"The film's potential is derailed by some truly atrocious acting, especially from Jaden Smith. What undoes the film is its rather rancid parent-child sentimentality (a Shyamalan staple, admittedly) and a charisma-free performance from the younger Smith that suggests the apple has fallen very far from the tree, indeed.",0
27,"Will, you really need to ""take a knee"" on this one. The entire movie is based on the premise that we have enough technology to wormhole ourselves to another star system, but have somehow lost the ability to create a shotgun, which is all it would take to kill the ""bad guys"".  Seriously, we don't have guns for some reason.",0
29,The dangers of nepotism are all to evident when watching this tedious flick. I am often left wondering why Will Smith's son constantly looks like he is smelling his own farts and is confused by them. His default facial expression is either contrived pretension or a mild case of idiocy.,0
30,"I read the horrible reviews, saw it was a big ""NO"", but still enjoyed it!  Yes, the acting is kinda cheesy (okay, really cheesy in parts), Will Smith and Son's weird 'accents' are off-putting (just speak normally, for Pete's sake!) but I liked the story and efforts to put sci-fi type detail in it, instead of taking the easy route.  The bird part was unexpectedly sad (get your kleenex) but try it, you might like it!  I think reviewers were reacting more to the fact that Will Smith wrote, starred in and co-directed it, which tends to turn people off because it is so obviously self-indulgent, but if you ignore that, it's not a bad movie!  P.S. I consider myself a fairly harsh sci-fi movie critic, e.g., didn't think 'Gravity' was ""all that and a bag of chips"" other than the visual effects (which were stunning).",1
31,"I would have given this a 2, but it deserves a 3 or a 4 for just how hilariously bad it is.  A almost complete amateur with a director who does everything but direct? Gold. Every time the kid opens his mouth it's hilarious. Whenever he is just walking, or thinking, or fighting he is actually pretty good, but then he says one of his awful lines without any real emotion and you're either groaning or laughing. This movie will either leave you board, or laughing. If you enjoy films with bad acting, and absurd logic, you'll like this. If not, they're are plenty of other movies to waste time with.",0
35,"I've never seen an actor pat himself on the back this much since Nicolas Cage was trying to remove bees for the Wicker Man, which is still a better movie than After Earth. Will Smith still did a better job at acting than Jaden Smith but then again so can anyone. Do not go to see this in a theater, just pirate it when it comes out, burn it onto a CD and then set the CD on fire.",0
36,"Once again I find my opinions are at odds with those of the world's most acclaimed movie critics. Perhaps young Smith couldn't carry this entire movie but that is far from the point. This is a unique and refreshing take on the bond between father and son. The plot is simple and the movie concludes in a somewhat predictable ending but the journey there is the real difference in After Earth. Those expecting a Sixth Sense esq twist look away. This really is a feel good movie with interesting ideas, great visuals and a huge focus on the strengths and weaknesses of a boy trying to live up to his fathers expectations. Excellent acting by Will Smith and a memorable performance by Jaden, on the start of what will certainly be a successful career. Those expecting to see a 15 year old able to replace his father should modify their expectations to reality. No Jaden isn't Will but he his a talented young actor with plenty of promise able to deliver in a big role.",1
37,"I wonder why this movie was so unfavourably viewed. So what if Will Smith is trying to promote his son? What does that have to do with how good the movie is? Seriously, people! My full review is here: http://bit.ly/128SBeU",1
38,"I'll keep it short, I almost missed a good movie because of poor reviews, but after watching this movie I was satisfied and felt moved enough to come and write a review to counter the critics. Don't miss this movie because of negative critics, there is a lot of classic and worthwhile films that got poor reviews at the time of release, but are now considered to be cult classics.Bottom line: entertaining fable, with a emotional moral to the story worth watching.",1
39,Watched this with a mate of mine and we both thought it was truly terrible. Only surprise I had on checking meta critic was that the average was as high as it is.. Not even worth pirating.,0
40,"Hi there, Rating this movie a 10 to try and balance the negative reviews here.Just watched it and I find it very entertaining. Before watching it I saw reviews on IMDB saying the acting was off and  Jaden doesn't have a talented bone in his body. I find this to be complete nonsense.The acting was good. And there are some very emotional parts in the movie that I found touching. Very good performance and very good movie.If you came here for a review you should definitely watch it for yourself.",1
41,"LOL horrible. If Will Smith wouldnt have forced Jaden down our throats and had a different director I would have given this a 2. Jaden smith is the worst actor I have ever seen. Let this be a lesson to you just because you are Will Smith's son doesnt mean you have his wit, charm, charisma, or even the ability to formulate emotion on screen. Terrible in every way. The Razzy has to go to Jaden.",0
42,"I like when sci-fi movies transport me in a credible future and this one did it. I don't get why peoples are so negative. For me it's 10 times better than the last ""sanitized style"" Star Trek where everything is polished and shiny. This one is more ""raw"" and credible even if there is ""creatures"". The kid acted nicely and Will too. For those who complain that he was ""empty"", it was his character so he did a good job. Great movie.",1
43,Much worse than typical rich star's vanity piece. Total waste of time and money. How did Smith forget how to act? And the shame is such a big piece was wasted on this total lack of talent.  His son might have some redeeming attributes but act is not one of them.  Will- you're a has been and your son's a boring loser.,0
44,"The worst movie since a long time. This is not for Will Smith but for the most part on the director and the bad acting of Smith's pupil.Something should not be allowed in the cinema. I wonder who controls the quality of the films.",0
45,"If theres one thing I learned from my father is: if the critics hated it, watch it! You're probably gonna live it! And guess what? I really liked this movie. It presented nice futuristics possibilities, and a good father son story. The philosophy of the movie is also very good. I couldnt understand why critics hated it so much, but anyway, what do critics know? The movie was a very good piece of work. Nice jobs guys!",1
46,"“After Earth” is a step in the right direction for director M. Night Shyamalan. While the film doesn’t reach the highs of his earlier work, it is  worlds better than any of his recent blunders. This film showcases the careful eye for detail that Shyamalan poses as each scene is crafted and shot very carefully. There are legitimate scares and awe inspiring scenery. The visual effects are good for the most part, but sometimes don’t mesh very well with the rest of the world. The action sequences really have us at the edge of our seats as they are filled with adrenaline and moments of surprise. On the other hand, the writing in the film is rather questionable. The message is very on the nose and the dialogue is a bit awkward. Don’t get me wrong, there are some decent lines in the film, but most of them are on the dull side. Acting is okay for the most part. Will Smith gives a completely different performance from his usual. He’s very reserved in his emotions and the few times he does emote, are really touching. Jaden on the other hand, is very hit or miss. He’s usually good, but doesn’t really show a lot of range. Overall, “After Earth” is a fairly decent flick that with better writing could have been a great film. It’s emotions, message, and story are kind of straight forward, but the direction by Shyamalan is truly what makes this movie worth watching. The characters are one dimensional and the acting is okay, but they get the job done. James Newton Howards score in the film is another highlight that takes the experience to another level. His score is exciting, mysterious, and bombastic with a layer of danger. I give it a low 3.5/5, not the best movie out there, but a solid experience that’s worth checking out.",1
48,"I went to this movie with no hope. Critics are bashing it and there are generally bad thoughts about the movie. However, I must say that it was not all that bad. There is an interesting premise and the new Earth setting is generally interesting. However some affects fall short of stellar, This movie needed to release in January, where it would have been met with much more palatable reviews  because I had a lot more fun with this film than I did with Tom Cruise's ""Oblivion"" our movie is about the Son of one of Humanity's greatest war veterans. He is brought alongside his father on a mission that goes wrong. The boy is forced to traverse an Earth that has evolved to kill humans. Thus we have our movie. Jaden Smith is NOT Will Smith, he is a child trying to find his acting chops. However, he is not a bad actor at all. There are parts in this film that his childish mannerisms were good for the film. He was not supposed to be a Bad-Ass super soldier prodigy child and that actually added depth to a world of bland, emotionless people. The big issue with criticisms of this movie is the anit- M. Night hordes that seem to just want to crap on the man's name. The Last Airbender was horrible, The Happening was hilarious, but this movie was not as bad as many are saying. There are lackluster affects, and the script is not amazing, and there are two scenes with M. Night's name written all over them. Those scenes really didn't belong in the movie. Yet, the movie had it's charm. I enjoyed seeing it and I would recommend it to the survival film lovers out there . Tastebud Rating    Satisfying",1
49,"Left an after earth in the toilet this morning after eating three bean burritos last night followed by two orders of chili cheese nachos.  Why does anyone give Shama Lama Ding Dong a chance to direct anything beyond a public service announcement about tile grout?  I would say this film had a bad script, but there apparently was none. And as to acting, well lets just say the son is not like the father.  Directing....was the a director?  Save your money and avoid yet another cra**y boxoffice blunder.  Better to stay at home and eat the contents of your cats litter box than to see this 'film'.",0
51,"Like many, I expected this movie to be mediocre at best. However, in my opinion, this film was better than expected for sure. Apart from the cliches and the slightly kid's moments (even though this movie is mostly meant for father and son in the first place), it contained the right amount of action and adventure. The moderate scares made me flinch for half a second, but they were partially necessary for the events and not a bad thing to have for sure. Overall, I believe that this movie is underrated a bit, even though I can tell where the unfavorable ratings are based off of.",1
52,"Be warned that this is a rather slow-paced film but if you can stick it out it's still a good movie with a satisfying end. Both the Smith's play their roles well despite Jaden not being the most likable of actors and playing somewhat of a weak lead character. Perhaps it could have done with a few more characters because most of the focus is on the two of them, but it held my interest and I wanted to see how it ended up. Overall I can see why a lot haven't liked it, but I thought it was good.",1
53,"Great movie. It is science fiction but its first of all its about father & son love. Maybe that`s the reason why so many critics didn`t understand this movie. If you are a father or a son you will cry at the end and maybe few times more. Great visuals, great story, good action and little thrill. Don`t listen to anybody  just go and enjoy it. I love this movie..",1
54,"I have not seen this movie, but I intend to.  I had to write a review of the user reviews because there seems to be a common statement that says because M.Night directed this movie it is bad.  I need more than that, what about the plot and acting is so bad, what parts of the direction were so bad, why is this a bad movie other than a name attached to it?  I will give it a 7 for now to off set the unintelligent reviews here. @dilushaofmc- You mention nothing as to what it is that is wrong with this movie and just rant about the director, grade=0 @oliver1h- Your comment if rife with grammatical errors yet you seem to have a superiority complex, I like how you wrote ""it is dump"" (I think you meant dumb), ""set agains""  I think you meant against), also the movie was shot on location and was not completely green screen, grade=0 @oliver1h-Your comment as well has grammatical errors.  Also, M. Night did not write nor produce this movie, he simply directed it.  Which you give him credit for doing a good job of, yet you can't lay the supposed poor script at his feet, grade=0",1
55,"Two upfront signs this is doomed: 1. Story by Will Smith (so u know it'll be self-indulgent). 2. Directed by M. Night Shyamalan (hasn't had a hit since ""Sixth Sense""). Smith casts himself as the closed-off commander on a space mission with his real-life son (Jaden) as the young soldier who must traverse a hostile planet to save the day (2 casting mistakes). Papa has never been known for his acting skills (he can't) and son's performance comes exclusively from his wrinkled brow. Among the stupid future anomalies: 1. the only weapon is a sword 2. painkillers still make u drowsy. The dialogue is painfully slow and stupid. Even the effects aren't special. A better title might have been ""Dumb & Dumber.""",0
56,"This was just a poor, poor movie. It was not well acted or directed. The budget must not have allowed for good graphics, because they were terrible. It was a bad Syfy original movie with Will and Jaden Smith for some reason. The plot is ridiculous and not well thought out at all. There wasn't much action to make up for the terrible acting, and in general it was just boring and bad. I give it a 2 because it's still not as bad as The Last Airbender. Thanks a lot M. Night...",0
57,"One of the better sci-fi movies I've watched in a long time. I loved watching it and was constantly wondering what was around the next corner. It kept me on the edge of my seat. It's also really cool to watch both Jaden and Will smith together in the movie. They work well with each other. I really enjoyed this film, but there are some issues throughout. Acting is kind of awkward at times by all of the cast. Whether it is the weird accents or the overly-serious Will Smith, something is a little off in the acting department, but overall they still do a good job. There are also some duds in the dialog. A section where Will Smith describes to his son when he lost the ability to afraid ends up being overly cheesy thanks to some goofy lines. These flaws do hurt the film, but only a little. All of the issues end up fading away when faced with the more emotional or intense moments. All I have left to say is that I highly enjoyed this movie and recommend it. It's a movie that manages to overcome its flaws and create an experience unlike any science fiction movie I've seen before.",1
58,"After EarthDirector: M. Night ShyamalanStarring: Will Smith, Jaden SmithRuntime/Rated: 100Min, PG-13 M. Night Shyamalan returns as a director in his most recent blunder in After Earth. In this movie, we are immediately introduced to Kitai (played by Jaden Smith), who is randomly lying on the ground injured. While Kitai is lying there on the ground, Jaden Smith is narrating what happened to Earth 1000 years ago.  let me mention that, Jaden Smith’s narration is one of the WORST narrations I have ever heard during a movie  After Jaden navigates the audience through the past, we go back three days earlier. From here, both Will and Jaden Smith go on a trip in outer space to bond as father and son. After some real horrific events that crash landed the ship that Will and Jaden Smith were on, they both come to realize that Earth is were they crash landed, and they must work together to survive. After Earth is a true definition of “Dull”. The dialogue is stale, the action is mediocre, the CGI is passable and the acting is okay, but Will Smith almost put me to sleep a couple times. The film isn’t terribly bad, but it’s not good either. Every aspect of the movie felt average. I don’t think director M. Night Shyamalan did a bad job directing the movie, it seemed he took it safe this time. For a summer movie, After Birth I mean After Earth just doesn’t fit the criteria of a summer success. Rather then see this movie, go see Fast 6 or Star Trek, there’s defiantly other better movies out right now to see rather then After Earth. At the end of the day, it’s a good RENTAL.",0
59,"Not worth seeing. Sucks. It's everywhere. Acting is horrendous. Don't waste your money. Don't even rent it at a redbox. In other words, it was tons of dog ",0
60,"This movie was as boring as watching paint dry. If you have a hard on for Will Smith and his very bathroom smell is something you long for, then it may work for you. If you want to see Will Smith play Major Payne and discipline his child then it may work for you.  But it being a good sifi movie save your money its a dog.",0
