,review,label
17,"Dirty Grandpa marks the lowest point of De Niro's career. The movie is disgusting throughout and the last 30 minutes are terribly unfunny. I will admit there was some laughs because of De Niro but this movie mostly a nasty, with cringe-worthy comedy that is lazy from start to finish.",0
18,"Dirty Grandpa es una prueba más de que teniendo un excelente actor, en este caso DeNio, no significa que la película será algo bastante graciosa y bueno. Zac Efron sigue aún estancado en este tipo de películas. Lamentablemente DeNiro no pensó en hacer está película.",0
19,"Robert DeNiro and Zac Effron - what were you thinking? Both DeNiro and Effron star in the new rude, crude, and obscene film 'Dirty Grandpa'. We are ‘treated' to seeing Robert DeNiro (as perverted frisky and unsexed Grandpa Dick Kelly - get it?) masturbate to an interracial pornography video the day after the funeral of his wife who he was with for 40 years. We also get to see Effron's (James Kelly) brother pouring beer over his dead grandmother’s coffin, Effron wearing a bee thong with his arse out in the open (several times), which at one point comes off causing him to expose himself to a little boy, while simulation with the assumption of oral sex between the two (I’m not kidding here) and an endless, and I mean endless, supply of cock jokes, and cocks (one scene has Effron and DeNiro sharing a bed together in which DeNiro sleeps naked, and the next moment there is a penis in his face supposedly to be Grandpa's). This is not to mention scenes of Effron in jail with a fellow cellmate feeling him up, the one gay character in the movie being made fun of because he is gay, two inept police officers who all but ignore the town’s drug dealer (Adam Pally) who happens to shoot guns in his tourist a/k/a drug shop, and an extremely horny young woman (Zoey Deutch) who has way too much sex talk with DeNiro. It all adds up to one dirty, and bad movie. The plot is this: after the death of his wife, Grandpa Kelly wants to head down to his condo in Florida, so he tricks grandson Jason into driving him down there, much to the dismay of Jason’s fiance Meredith (Julianne Hough), who’s he about to marry and with the wedding rehearsal just days away. On the way Grandpa and Grandson run into Grandson’s ex-schoolmate Lenore (Aubrey Plaza), with the aforementioned horny Shadia (Deutch) and the gay camp Tyrone (Brandon Mychal Smith) in tow. Shadia’s got the hot hots for Grandpa (to tick one of her ‘must do’ boxes) and Lenore will realize that she’s got the hots for Jason. It’s a road trip that ends in most of the character’s lives changed, as well as the audiences. You will walk out shaking your head and vow to never see a Zac Effron (and possibly a Robert DeNiro) film ever again. Thanks to Director Dan Mazer (The Dictator) and writer John Phillips for taking Effron and DeNiro to new lows in their careers.",0
20,"Deniro didn't make a whole lotta bank back in the 70's and early 80's when he was creating immortal characters and building his career. For the last 15 years or so, he's just been cashing checks and trying to get some of that overdue A list money. Happy he's getting paid now and glad he took jobs like Raging Bull that paid peanuts--but for god's sake dude, this is some sad stuff right here. C'mon man--you're better than this.",0
21,"Too dirty for everyone who's been dying to see it. Sadly, it was never a good movie anyways. This movie's just using your money so you can feel ashamed of watching this.",0
22,"Okay, I know what you all may be thinking, Dirty Grandpa, the newest comedy featuring Robert “Refusing To Take A Pay-Cut” De Niro is just another sad excuse of a comedy featuring a world-class veteran actor whose acting days are numbered and career is slowly fading? Actually, the fact of the matter is, Dirty Grandpa is a very funny, very over-the-top, very rambunctious comedy with nothing but entertainment value, laughs and some good old-fashioned Hollywood fun at the movies, poking redeem fun at itself following the heavy and highly melodramatic Oscar burdened December month. I can think of so many other disappointing January films that I’ve seen in the past, that quickly make way onto my list of Worst Films of the year. Luckily for Dick Kelly (De Niro) and his lawyer loving grandson Jason Kelly (Zac Efron), the two won’t be making their way to that list. Filled with deadpan dirty talk, highly sexualize jokes, crude, rude and obnoxious taboo social references, Dirty Grandpa becomes one wild and dirty-minded fun filled trip to start off 2016. Not that the film should be a reflection of the film caliber of 2016, but Dirty Grandpa never becomes a film that falls and cannot get back up. Instead, the first comedy of 2016 tells the similar story to Pixar’s Up; but instead of the adorable Carl Fredricksen taking a wild trip on his hot-air balloon, Dick Kelly decides that, after a fifteen years abstinence, and with the loving approval of his dying wife, the secret ex-Military man decides to trick his favourite grandson along for a ride to Daytona Beach to find some horny and foul-mouth twenty somethings in a pink Mini Cooper. Kind of the same thing, right? What begins as a simple guys trip with golfing, dining and some male bonding, quickly turns into a wild weekend looking for answers for both men; sensory for Dick, and emotionally for Jason, who is unsure about his marriage to the all too perfect and tremendously overbearing Meredith Goldstein (Julianne Hough), who ultimately becomes the sexiest Bridezilla we have seen on film in a while. Luckily for our unlikely duo, answers quickly come, in the form of Lenore (Aubrey Plaza); a wild mouth lascivious college girl looking to bone a senior for the sake of completing a life long list of hers; and Shadia (Zoey Deutch), a free-spirited, organic loving, tree-hugging hipster who is the complete opposite of Jason’s Meredith. With the girls off to Daytona Beach, Dick begs his grandson Jason to pursue them, knowing that Dick is surely going to be able fulfill his dreams of sleeping with a college student. Luckily for the audience, the wildly uncalled for sexual banter between the doe-eyed Plaza and De Niro is what we look forward to the most, making their dialogue the highlight of the film overall. I mean, how funny is it hearing De Niro shout out things like, “Party ’till your pregnant!”, or “I got news for you. That’s the only thing that's going to be pulling out tonight.”(speaking about a pull-out couch). While the trip to Daytona Beach is anything but smooth, the duo encounter a slew of college obstacles that get in the way of their overall goals of bedding the girls of their dreams; from wild crack smoking Macarena drug-induced trips, to chugging contests, to “Flex-Offs” against dim-witted college jocks Cody and Brah (Jake Picking and Michael Hudson), acting as the duo’s main nemesis throughout the film, Dirty Grandpa is one downright messy, and we love it. Director Dan Mazer, the man behind writing comedy classic Borat and of course the highly bloated sequel-ish Brüno shortly after, does a decent job of delivering the laughs with a cast that could carry any movie and its comedic material any day of the week. Luckily for Mazer, Dirty Grandpa won’t be a critical hit by any means, but commercially, with a mere $11.5 million dollar budget, the film will likely make a decent marginal profit for the director. Its rude, its offensive and most of all, the social satire here is totally tasteless, although it is really funny seeing an elderly De Niro asking a group of black street thugs permission of using the derogatory ‘N’ word while singing Ice Cube’s “It Was A Good Day” in a Karaoke bar with his newly made ‘homies’.  Plus, when is a raunchy comedy not offensive? Obviously, if the film and its main sh*t disturbing protagonist isn’t raising a few eyebrows, something is wrong. De Niro is Hollywood royalty and can basically do whatever he wants with little to almost no repercussions at this point in his career. So if Robert De Niro, a man who notorious for his contributions to film, The Tribeca Film Festival, New York City culture (including trendy NYC restaurants and hot-spots) wants to do a film where he wears and shows off his prosthetic penis on-screen, hey, Mark Wahlberg did it, why not De Niro?",1
23,"They got one thing right ""Dirty"". Bobby DeNiro's talent is too good for a movie like this. Our audience became silent, we had to look back to see if they left.",0
24,How embarrassing this movie is. They must of payed Bobby D a boat load of money to act like a complete ass. Zac Erfron acts like a complete ass in this movie too.,0
25,"DIRTY GRANDPA was a torturous, agonizing, painful, unfunny, neverending, piece of garbage. Did not even crack a smile one time. I despise this movie. Everything about is wrong, wrong, wrong. I'm not going into details because I want this wiped from my memory as soon as possible. No movie has made me physically ill before, but I felt like I needed to check into a hospital after viewing this vile scum.",0
27,"Such a s**t show. It actually started out kind of interesting, but it began to get tiresome hearing the grandpa say how much he needed to 'f**k a pu**y so bad' over and over and over and over and over again. Then towards the middle, all hell broke loose and the movie turned into an extremely terrible joke I wouldn't want played on my worst enemy. i exaggerate, but it was pretty bad from the middle to end. So bad I couldn't even spare a pity laugh. For a comedy, I spent more time cringing and confused than laughing and feeling happy.",0
28,"I gave this film a 1 because I don't really believe in giving movies a zero. But Dirty Grandpa barely passes as a movie. While I understand that the title and previews are supposed to weed out certain viewers, I went into the theater with the appropriate mindset: it was going to be funny, and nothing else. I found it to be more awkward and stupid than hilarious. The writing is beyond awful, and the characters are so one-dimensional they might as well have put paper cutouts of Zac Efron and Robert Deniro on camera. The humor is just uncomfortable, and not because I find the topics in the movie to be inherently unfunny. It's because of the delivery and the aforementioned terrible writing. One of the worst movies I have seen in a long time.",0
29,"this is the worst comedy ever, I prefer to watch any Adam Sandler movie over this bad excuse of a movie. I feel bad for all the respectable actors that take part in this thing.",0
30,"I thought I would have laughed on this movie (based on trailer), but I'm totally disappointed right now. One of the most vulgar film, I've ever seen. Everybody in the cinema room felt so embarrassing and we just laugh in our anguish. I can't imagine how De Niro gave his face to this lame crap.",0
31,"This movie was straight garbage thrown to your face. We don't really see anything new nor we get what we call 'Hilarious'. It's just De Niro throwing his d*ck around. We get the women being dirty whores. Should have been called Dirty Whores. Anyways, Zac Efron just doesn't fit as well as Neighbors.'",0
32,"Atrocious, if not, probably the worst movie ever released in 2016. The movie was very rude, offensive, nasty, and the ""jokes"" were overall stupid and not funny.",0
33,Dirty Grampa is yet another terrible comedy that seems to think shock humour and scaterlogical humour is automatically funny. it's not! i really have to wonder what Robert de Niro was on when agreeing to this and i think Zach Efron has sunk to a new low. and what the hell was wrong with the music pieces reminding me of high school musical is not a good idea.,0
34,"Robert De Niro......what are you playing at pal?, it is quite shocking what passes for film these days, every time a film of this calibre gets released out of New Hollywood Stanley Kubrick sheds a tear, this is the truth. It's not the fact that Dirty Grandpa is a bad film, it's that it is actually a film and that the people that made it actually expect people to watch it, it really says a lot about the current society we are living in, it's almost an insult, like a sly jab at the dumbed down masses. Not for me at all, this movie is an insult to FILM and an insult to De Niro's stellar acting career.",0
35,"Dirty Grandpa is sad because it should have been better with the cast and premise, but in the end it falls flat of every expectation. Know this isn’t just a dumb comedy that is still a funny film, this film is rarely ever funny. Bad Grandpa is racist, so dumb it’s amazing, and not very funny. The worst part of this film is seeing the great Robert De Niro, who is one of the all-time greats, in such a terrible film.The script is so bad that it’s worth wondering what the screenwriter was going for. One of the biggest problems the film has is it’s racist and mean-spirited humor, which is instigated by De Niro’s character. On top of that their is no character development, so just about every character is a stereotype or a cliche, the worst of which is Aubrey Plaza’s character. It may seem odd to say, but the racism is just the tip of the iceberg with this film.The element that is truly mind boggling is how dumb Dirty Grandpa is, it is so dumb that the screenwriter had to have some kind of a purpose, it’s just not clear what that is. There is one character in the film Pam, played by Jason Mantzoukas, who brings the film down like a smelly kid at the playground. Every gag involving the Pam character is just plain stupid, so stupid it can’t be taken serious, and drags the film down. It’s the flat supporting characters that make the film so dumb, and even condescending because they clearly show that the writers think the audience can’t figure out a simple joke.On top of the sheer stupidity, and the racism Dirty Grandpa isn’t very funny, maybe except a 13 year old boy who is laughing more because he feels like he shouldn’t be watching the film than at the humor of the jokes. De Niro and Efron have little comedic chemistry, and they are the only characters to offer any genuine humor, the supporting characters just bumble around like idiots as the plotless film trucks along. From a story standpoint the film is bad in just about every aspect, except that it’s not too hard to follow.When you consider De Niro’s comedic talent, showcased in Meet the Parents and Analyze This, and Efron’s talent it’s a showcase of wasted talent. The film is plotless, racist, dumb, silly, poorly-acted, poorly-paced, cliched, and filled with flat characters. Dirty Grandpa’s biggest problem is most likely that it was lazily made, but watching it, it feels like the filmmakers had to know and went beyond not caring. If you wondering if you should see this in theaters, I wouldn’t if I were you.",0
36,"Upon reading other reviews for this film, I've seen people say things like, ""has Robert De Niro lost his mind?"" and ""you know you're pretty desperate for work when you start ripping off Johnny Knoxville."" It is for this reason, that people are staying away from this film, and they are making a big mistake, here's why. At 73, with over one hundred films under his belt, is it really that surprising that Robert De Niro is bored and looking to try something new? In reviewing his credits, he's never been in what one would call a raunchy comedy, and for it what it's worth, he was outstanding. De Niro plays a man who has just lost his wife of fifty year, and is looking to reconnect with his Grandson, and of course get laid. After tricking his Grandson into taking him to Florida, the two wind up at Spring Break in South Beach, where the hilarity begins. De Niro's grandson is played by Zac Efron, who took a while to lose the teen idol label and find his niche as the awkward, but lovable guy in these extreme comedies. Their two characters are so different, that just bringing the personalities together is enough to make things funny, but when you throw them into ridiculous situations together the laughter is off the charts. Personally, I am someone who has found some of the most classic comedies of all time to be a waste of time. Humor is something I enjoy, but not something that I understand easily, and I found Dirty Grandpa to be one of the funniest films, I've ever seen. You will not believe just how raunchy it gets or the lengths De Niro is prepared to go to in order to get some good laughs at his age. I too was thinking this film would be ""okay"" at best, but I was wrong, and so are my fellow critics. Dirty Grandpa is hysterical and those who are avoiding it due to bad reviews and similarities to other films, are really missing out.",1
38,"This movie was not just bad, it was embarrassing bad! Robert DeNiro should be ashamed of this ""performance."" Is this the same actor who appeared in classic roles in Taxi Driver, Raging Bull and The Good Fellas? The only excuse I can think of is that he must have made some bad investments and he really needed a pay day, so he sold himself out. It's a sad way to end a career. Skip this movie...for ANYTHING else...you'll be doing yourself a favor by missing it.",0
39,"""Right before his wedding, uptight lawyer Jason (Zac Efron) is tricked into driving his grandfather Dick (Robert De Niro), a perverted former Army general, to Florida for spring break."" A movie with the title ""Dirty Grandpa"" can only be a certain type of movie, so you need to keep that in mind going into this. That being said, I can confidently say it's probably dirtier and raunchier than you would expect. I watched the red-band trailer before viewing it, and I was still surprised. I'll say right off the bat, I seem to have the unpopular opinion on this movie right now: I actually enjoyed it. Let me start with what I liked about the film. With maybe one or two exceptions, I thought the acting in this was fairly good. De Niro really embraces the title role, dropping f-bombs at a rate he hasn't reached since his last Scorsese movie. He's also been an actor that has been known to phone it in from time to time in recent years, and Dirty Grandpa seemed to be a project where he seemed to be having fun playing this over-the-top filthy character. Zac Efron essentially plays the straight man to De Niro, and he does it well. There's one scene where he gets to let loose and it's refreshing to see that he hasn't lost his comedic chops since Neighbors (which he was remarkable in and gets to revisit this year in the upcoming sequel). The standouts, however, are two characters played by Jason Mantzoukas (The League) and Adam Pally (Happy Endings), who are two fairly big names in the alternative comedy scene. I happen to be a big fan of both, and it's nice to see them pop up in more movies that the general public sees. Mantzoukas plays Pam, a drug dealer who owns a merch shop on Daytona Beach, and he's basically a less-gross version of Rafi from The League. Pam is in more of the movie than I expected, which would be annoying had I not liked the character so much. Adam Pally plays Nick, Jason's crazy stoner cousin, who steals every scene he's in. The first few big laughs of the movie come from Nick, and unfortunately he doesn't really pop back up until the third act (save for one small scene over Skype midway through). The writing had some laugh-out-loud jokes that hit really well (at one point, Jason is referred to as a ""Mitt Romney Terminator"" based on his actions). I won't give away too many of the jokes, because some of them come out of left field and are funnier when unexpected. However, the script is also where I start to get into what I didn't like. If you've seen pretty much any romantic comedy ever made, you know the storyline of this movie. As mentioned in the synopsis, Jason is about to get married to a very high-strung woman (played a bit flamboyantly by Julianne Hough). Very early on during their journey, Jason and Dick stop at a diner where a group of twentysomethings are sitting nearby. One of the group members is a girl that had a photography class with Jason in high school (you can probably already tell where it'll go from here). And what you think will happen indeed does happen, which is one of the movie's faults: it's very predictable. As soon as I saw the aforementioned diner scene unfold, I knew the roadmap for the rest of the movie. Also worth noting is that while most of the jokes worked for me some fell flat. Very flat. A few even teeter on being pretty offensive. And that's something you need to know going into this: if you are someone who is easily offended, dear god do NOT see this movie. It pulls no punches, and I can't help but feel it might have been better off it did pull a few. Dirty Grandpa was one of the lowest-brow, hardest-R comedies I've seen in a long time, and you know what? I laughed my ass off. This is a dumb comedy that knows exactly what it is and who its fans are. Now granted, this certainly isn't for everyone, nor is it even close to a perfect movie. However, I ended up having a fun time with this film and ultimately, isn't that the point of a comedy?",1
40,"To think Robert DiNero, one of the greatest actors of this generation agreed to do this film is truly telling. The acting from Efron, Duetch and Jason Mantzoukas, whom provides the most laughs in this movie is solid. Aubrey Plaza and Di Niro truly sleep walk through this movie as both truly don't seem like they want to be there. The movie fails the most in its vulgarity, its tasteless and most of the time has no reason. Vulgarity, when done right can be truly funny but when done like this can only spell doom.",0
41,"I've seen my fair share of terrible comedies over the last couple of years - Hot Time Machine 2 comes to mind - but Dirty Grandpa is certainly not one of them.  Not even in the same zip code.  It's low-brow as hell, but it made me laugh hard a bunch of times. The cast is superb - Rafi from The League is superb, Plaza is over-the-top raunchy in a great way, and even DeNiro does an outstanding job with his part.  I'd like to give it a 9, but there were a couple of pacing problems.  Nothing major.  If you like to laugh and you giggle when you see dicks drawn with black marker on drunk people's faces, don't hesitate to check this out.",1
42,"This is a solid comedy. After seeing the reviews I expected to be cringing throughout this film. Instead it turned out to be really funny. Yes - there are some cheesy parts, some offensive jokes, and some unfunny toilet humor. But those moments are few and far between. For the most part there are A LOT of laughs. Aubrey Plaza is hilarious. And Zac Efron is great for the role - I loved the jokes at his expense.",1
43,I must be an immature Grandpa myself because I laughed all the way through it. Its not Oscar material and its not PC. its just stupid funny! Left the show with a smile on my face.,1
45,Sorry...forgot to press the rating button :D I can only repeat...if an honest laugh is what you want...then this is for you....granted...it is not everyone's cup of tea...but then neither is Star Wars. I think it's unfair to judge De Niro....he is nothing less than a brilliant actor...who after a long career...wants to experiment with different things...I love his comedy side...and I adore his character Jack Burns.,1
46,"I actually don't care (and quite don't get it why it has so many negative reviews) if most of you guys have felt this way about the movie; I'll be honest, for me, it has served its purpose - it was intended to make us/ me laugh and it did (I went a week ago to see this movie and the cinema was full; I'm telling you, EVERYONE was laughing the cr*p out of themselves)",1
47,I was not sure about this film when my friend told me about it. The title didn't seem appealing. As soon as I watched this movie I was laughing very hard. I really enjoyed this film and I am glad I didn't trust the reviews for being so poor. I promise you after 20 minutes of watching this film you will be crying and laughing so hard that will be warned to leave from the security. Enjoy and have fun with this film.,1
48,"I bet if this was De Niro's first movie, and if it maybe it had a different title, critics would be saying this was a brilliant new actor. I don't care about Raging Bull and Godfather Part II, or what stuffy critics have to say, when I watch a comedy I want to laugh and be entertained. This movie did both for me.",1
49,"What a pile of crap this movie is. As much as I love both De Niro and Effron, but Bad Grandpa is by far an atrocious and offensive party brouhaha of a movie. Skip it.",0
50,"When I first heard about this I thought that this was honestly gonna be poor in every aspect, but then after seeing it with my friends the movie is a true comedy success. I will admit its not meant to be taken serious, but more so just to provide the audience with humor throughout the film. The plot may be lacking in some areas but the cast works well together to provide the viewer with a ample amount of laughs.",1
51,"Actually a 7 movie but I rated it 9 because there is waaaay too much hate for it. There are some dumb gags and it runs a bit long, sure, but most of the movie is a total riot. I didn't find it offensive, really, and anyone who does needs to chill out and find something else to be upset about. The chemistry between De Niro and Efron and De Niro and Plaza is amazing and the writing is hilarious. Give it a chance!",1
52,"For people who like college type comedies and stuff like that, I think they will like this movie. Also you get to see De Niro in a comedic role. Of course it isn't one of his great roles or anything, but it's just a movie for fun. Yes it has some dumb moments and scenes, but overall it isn't too cringy or anything. But maybe that's just me as I really like Aubrey Plaza and that's why I liked the movie :D",1
54,"We start the film with bad Photoshopped photos of Zac Efron and Robert DeNiro and from then the movie just gets worse. Lets forget the homophobic remarks, the unfunny script, the suggestion of child molestation and the unremarkable acting and what do you have? Actually nothing. The movie would be exactly 2 minutes long.",0
55,"Dirty Grandpa is a comedy film directed by Dan Mazer and written by John Philips. The film stars Robert De Niro, Zac Efron, Zoey Deutch and Aubrey Plaza.After Jason's grandmother dies and just before his marriage, his grandfather asks him to go on a road trip to Daytona Beach, Fla., and there's where Jason learns a couple of lessons from his ""dirty grandpa"".I found this movie really funny most of the time and I couldn't stop laughing at a lot of the jokes. I suppose that a lot of these negative reviews for this movie are from people who think that this movie is against their ""morals"". But it doesn't really matter, cause Dirty Grandpa has been a box office success and a lot of people liked it, including me.Zac Efron is really funny, he has shown that he's got comedic guts over and over again. I am becoming a fan of as I keep on seeing him in these kind of movies .Robert De Niro is also awesome on the role all throughout. I also really liked the supporting characters, especially Jason Mantzoukas as a drug dealer who had me laughing every time he was on screen.Sure this movie isn't nowhere near a comedic masterpiece and nor is it trying to be. It is a fun ride from beginning to end, and despite all the cliches, the jokes are what make this ride worth it.",1
56,Mildly funny. Efron and De Niro had okay chemistry. But there was absolute zero plot. It revolved about De Niro wanting to have sex with a college girl.,0
58,"Let me just get this out of the way first: I have no problem with offensive humor. As long as something which aims to be funny is funny, it means it has served its purpose. The offensiveness is almost always worth it. On that note, Dan Mazer's 'Dirty Grandpa' manages to be offensive without being funny. Seriously, there are barely any jokes here which land. The best of which being one involving a scatophilic fantasy by retired Army veteran Dick Kelly (Robert De Niro) involving Queen Latifah and a hot air balloon, but only because De Niro used every single of his acting chops to deliver it as wacky and sudden as possible.Alas, though! Not ever double Oscar winner Robert De Niro can save this sick and disgusting mess. It seems that writer John Phillips has the philosophy that as long as something is offensive, it has to be funny. But, of course! We love laughing at a drawing of a penis swastika shown to a rabbi, or mindless and absurd drug consumption or even accidental child pornography! We are a bunch of sick pervs! We do not require any attempt at trying to control this controversial scenes through humor. I mean, hey - its offensive so its gotta be funny. Right?And this is not even the worst part! What really makes this film implode upon itself is the failure of its director of getting the best out of scenes which could have intelligent humor potential. One such example is when well-cut and straight as an arrow lawyer Jason Kelly (Zac Efron) ends up in jail after being led into drug consumption. He starts a conversation with the local police guards about human rights and law all while the two policemen mock him all while favoring the local drug dealer. But this scene progressively gets worse and worse and instead of dropping out of it, director Mazer keeps pushing transforming it into senseless, illogical and, at times, even disturbing gibberish.To be honest, at the start, this looked like a pretty mediocre film. But close to the end, it gets messy and straight-up racist making a mockery of the African-American culture's use of the N-word, among others. It is offensive but not funny, aims to give family principles but ends up pairing an old retiree with a teenage girl and worst, is De Niro's worst screen choice yet... God knows we need 'The Irishman' now more than ever.",0
65,"I bet if this was De Niro's first movie, and if it maybe it had a different title, critics would be saying this was a brilliant new actor. I actually care about Raging Bull and Godfather Part II but I don't care what stuffy critics have to say about this movie. When I watch a comedy, I want to laugh and be entertained. This movie did both for me.",1
